,NOISE_FREE_GENE_INDICES,CLUSTER_NO,Distance_FROM_CLUSTER_CENTROID
2589,2589,3,0.5818288610719198
2590,2590,3,0.5249343661256093
2591,2591,0,0.9830985527512699
2592,2592,0,0.9988802489684714
2593,2593,4,0.5097968812277783
2594,2594,6,1.0684387721835504
2595,2595,0,0.4804146495947051
2596,2596,0,0.38440842792897395
2597,2597,0,1.0085208224626947
2598,2598,0,0.31825715419820555
2599,2599,0,0.31312689564517726
2600,2600,4,0.2664153163705968
2601,2601,1,1.69434459524966
2602,2602,0,0.345895707666788
2603,2603,0,0.8444420021559205
2604,2604,6,0.416325454926255
2605,2605,0,0.25200765380182444
2606,2606,6,0.8852233033727094
2607,2607,0,0.7138283221255916
2608,2608,0,0.37152290646716035
2609,2609,3,0.830023782621204
2610,2610,0,0.7697130503795793
2611,2611,0,0.5427394489686876
2612,2612,0,0.34968830485835267
2613,2613,0,0.5842053839067619
2614,2614,0,0.5301500489107562
2615,2615,3,0.49481189842890055
2616,2616,4,0.488860218898831
2617,2617,4,0.5746670734955974
2618,2618,4,0.5881543636243074
2619,2619,0,0.292046791715748
2620,2620,4,0.5897775792110438
2621,2621,4,0.405963599163923
2622,2622,4,0.6176239888832702
2623,2623,4,0.6398912438815051
2624,2624,0,0.6742303425216177
2625,2625,0,0.5026386831557385
2626,2626,5,1.0360331410851764
2627,2627,0,0.4178251066758523
2628,2628,0,0.3235884545161832
2629,2629,0,0.4878534655242877
2630,2630,4,0.6382108539749524
2631,2631,0,0.576173627814663
2632,2632,0,0.3388667283369726
2633,2633,0,0.5120622016336849
2634,2634,6,0.583094897018986
2635,2635,2,0.7495403065284353
2636,2636,0,0.4428116479034117
2637,2637,4,0.4992425252475203
2638,2638,0,0.4306924472247288
2639,2639,4,0.5307815244843979
2640,2640,0,0.428952084396509
2641,2641,0,0.4232511153812501
2642,2642,3,0.4636859931919788
2643,2643,0,0.5150814386901155
2644,2644,3,1.506865678559832
2645,2645,3,0.5749988216929715
2646,2646,3,0.5284996607646301
2647,2647,6,0.5018226866116064
2648,2648,0,0.5438513088372952
2649,2649,6,1.2705620271614542
2650,2650,0,0.36344703133660355
2651,2651,0,1.0434312105620605
2652,2652,0,0.42178928806237376
2653,2653,0,0.5604310439271952
2654,2654,3,0.6642718990788183
2655,2655,1,1.7192585870667392
2656,2656,0,0.5157874323864109
2657,2657,0,0.4080876227094943
2658,2658,1,0.601362921600591
2659,2659,0,0.40240967283863405
2660,2660,0,0.4678489140062242
2661,2661,0,0.2630366912274204
2662,2662,0,0.532504889555758
2663,2663,0,0.38684081640158746
2664,2664,0,0.29224403293954315
2665,2665,6,0.9930373590124174
2666,2666,0,0.3331208797718986
2667,2667,0,0.45711770202533103
2668,2668,0,0.38400883251752665
2669,2669,0,0.2397265966074559
2670,2670,4,0.5080843943638371
2671,2671,4,0.7378935893151554
2672,2672,0,0.5938779894258056
2673,2673,0,0.3221463356929367
2674,2674,0,0.7760273928820536
2675,2675,6,1.0410586135739694
2676,2676,0,0.7628120539139543
2677,2677,2,2.06517328536944
2678,2678,0,0.38094219044073835
2679,2679,0,0.4407523093467674
2680,2680,3,0.40123528573077916
2681,2681,0,0.48827412481864246
2682,2682,4,0.7818216826461197
2683,2683,0,0.7827744181768128
2684,2684,0,0.3060719300159319
2685,2685,2,0.6333752934791707
2686,2686,0,0.5443251545009642
2687,2687,0,0.7259402507216379
2688,2688,0,0.47055217145242295
2689,2689,6,0.8711033153651505
2690,2690,6,0.6293065049496686
2691,2691,0,0.6099251177232665
2692,2692,0,0.5329273014499823
2693,2693,0,0.5542955191106103
2694,2694,6,0.5934543126192522
2695,2695,0,0.26809862913916854
2696,2696,1,0.6197656002559604
2697,2697,0,0.4615183672718584
2698,2698,0,0.6031680056553856
2699,2699,4,0.47905374924034805
2700,2700,0,0.4932205132154429
2701,2701,0,0.3863101300972616
2702,2702,0,0.7094620123049175
2703,2703,0,0.48160492591257764
2704,2704,0,0.37198434486914533
2705,2705,4,0.5974037486020292
2706,2706,4,0.5314258951549358
2707,2707,0,0.23215057321685975
2708,2708,0,0.26793587395063767
2709,2709,0,0.35981654663456036
2710,2710,0,0.3228171038134472
2711,2711,6,1.1139096061336389
2712,2712,6,0.6842775852527386
2713,2713,0,0.5584611552197213
2714,2714,0,0.32527071346361275
2715,2715,0,0.2770034094906721
2716,2716,6,1.7969345620117323
2717,2717,6,0.8665795074600615
2718,2718,6,1.256188699954046
2719,2719,0,0.5229030093802323
2720,2720,0,0.2541932092681706
2721,2721,0,0.36191026537256216
2722,2722,0,1.2712826805566613
2723,2723,0,0.4866416742320993
2724,2724,0,0.4501242710833714
2725,2725,0,0.4617661256395225
2726,2726,6,0.76197663978133
2727,2727,0,0.7096159418068249
2728,2728,0,0.4846471475031199
2729,2729,0,0.5401671450045779
2730,2730,0,0.6332918830406449
2731,2731,0,0.7199816911454556
2732,2732,6,0.5372683505300299
2733,2733,2,1.0548882191940379
2734,2734,0,0.5693807648371341
2735,2735,0,0.34964852014254044
2736,2736,3,0.6904621222610693
2737,2737,0,0.46124526842186697
2738,2738,4,0.6970363759131912
2739,2739,0,0.8872512939931922
2740,2740,6,0.8492995961363234
2741,2741,0,0.49408819932343034
2742,2742,0,0.40049272553086146
2743,2743,0,0.8247771617166921
2744,2744,0,0.5248916274852706
2745,2745,0,0.42482122306080056
2746,2746,0,0.714638448535763
2747,2747,0,0.3090909902782659
2748,2748,0,0.47693634595240036
2749,2749,0,0.9366226354560583
2750,2750,0,0.4231325803461731
2751,2751,0,0.4875178589154084
2752,2752,0,0.5844033317953112
2753,2753,3,0.48791106057639655
2754,2754,0,0.2502952662819959
2755,2755,2,1.0023100501876288
2756,2756,0,0.6413681594167464
2757,2757,4,1.4856864917921384
2758,2758,0,0.586322174962106
2759,2759,0,0.5394441431969864
2760,2760,4,0.6185660351208213
2761,2761,4,0.5624125450436359
2762,2762,4,0.7723316743774322
2763,2763,0,0.526756510759096
2764,2764,0,0.55775165518
2765,2765,3,0.5990636792258288
2766,2766,6,1.257653796153805
2767,2767,4,0.42016754472591394
2768,2768,0,0.2705121201095019
2769,2769,0,0.628483205663479
2770,2770,0,0.6431009168885813
2771,2771,0,0.3471943152826741
2772,2772,6,0.49252790297697596
2773,2773,4,0.3048172608188616
2774,2774,4,0.552093149788042
2775,2775,2,0.9915866251671437
2776,2776,0,0.3407105195937255
2777,2777,0,0.4321953706151325
2778,2778,0,0.5303248945459608
2779,2779,0,0.3997411080240613
2780,2780,0,0.5392679491189284
2781,2781,6,0.5778707361120369
2782,2782,3,0.5722573914629634
2783,2783,0,0.36628694000888046
2784,2784,4,0.7074216271758699
2785,2785,0,0.41866970298378187
2786,2786,3,1.0075602354146884
2787,2787,0,0.34724896052464205
2788,2788,3,0.5143931092096751
2789,2789,3,0.7581238201366511
2790,2790,3,0.43738504042968324
2791,2791,1,1.2076446765183746
2792,2792,3,0.605680586283311
2793,2793,3,1.2303138357503602
2794,2794,3,1.4265996444205729
2795,2795,0,1.001760878317693
2796,2796,6,1.5577952321808783
2797,2797,0,0.46582884946730735
2798,2798,3,0.7399011573894392
2799,2799,6,0.8495881284161908
2800,2800,6,1.344111459491419
2801,2801,0,0.5377179298747136
2802,2802,0,0.5843530103179978
2803,2803,0,0.6181061499847494
2804,2804,4,0.8676696134860209
2805,2805,0,0.5692516875088119
2806,2806,0,0.4104440141517555
2807,2807,4,0.5345919944988103
2808,2808,0,0.45077734380277545
2809,2809,0,1.3344209782718544
2810,2810,0,0.2917655376272128
2811,2811,0,1.4374504064032338
2812,2812,4,0.7037730248860794
2813,2813,3,0.6213095998042629
2814,2814,0,0.8303898609958194
2815,2815,0,1.6049648253298752
2816,2816,0,0.2242800847517122
2817,2817,0,1.2166619245386132
2818,2818,3,1.9174874057542663
2819,2819,0,0.7009413337031103
2820,2820,4,1.6877308957023485
2821,2821,0,0.4224656655678453
2822,2822,5,0.9640713566882473
2823,2823,0,0.6792398007599709
2824,2824,0,1.2886499593825778
2825,2825,0,1.3187466793941238
2826,2826,0,0.20043540900492723
2827,2827,0,0.44796422566060623
2828,2828,0,1.176710975338316
2829,2829,0,1.2676623310294883
2830,2830,0,0.6623479271420075
2831,2831,6,2.1505784826146623
2832,2832,0,0.36512319035540197
2833,2833,3,0.6650530433930028
2834,2834,0,0.5484762389487455
2835,2835,0,1.2343073319977738
2836,2836,0,1.473234744951138
2837,2837,0,0.6678988921865886
2838,2838,0,1.134198823784013
2839,2839,6,1.2880198868779
2840,2840,6,0.49577089703264254
2841,2841,0,0.7457024702570771
2842,2842,5,0.7497689591083658
2843,2843,0,0.36303876391204554
2844,2844,3,0.9476212866546134
2845,2845,0,0.7702420855605929
2846,2846,6,0.5171503007188614
2847,2847,0,1.264141707858506
2848,2848,0,1.2685672203479623
2849,2849,0,1.496909762230714
2850,2850,0,1.3230856463961285
2851,2851,6,0.8924651566084004
2852,2852,0,0.3275357215931492
2853,2853,4,0.46598944443820706
2854,2854,4,0.5538338813676148
2855,2855,0,0.3957162032960113
2856,2856,3,0.5205958164027777
2857,2857,6,1.2323151009182278
2858,2858,4,0.37023916964943043
2859,2859,6,0.4899298284762922
2860,2860,4,1.4600358882410518
2861,2861,0,0.5439048602062827
2862,2862,4,0.6676126008723771
2863,2863,4,0.624321431677444
2864,2864,4,0.5355644534902138
2865,2865,4,0.6849511853812299
2866,2866,4,0.9277985929543009
2867,2867,4,1.0917275646407851
2868,2868,6,1.3257382398616642
2869,2869,0,1.0615901836573856
2870,2870,0,0.42318217807258407
2871,2871,3,1.6382218035152376
2872,2872,4,0.8983925608615145
2873,2873,0,0.4716075950588528
2874,2874,0,0.3753011453812846
2875,2875,4,1.0437371421544062
2876,2876,3,0.65793024040566
2877,2877,0,1.076628375681207
2878,2878,0,0.41488216463866867
2879,2879,4,0.5628561580108639
2880,2880,0,0.4694013681913188
2881,2881,0,1.1793474242086495
2882,2882,0,0.8448440817069695
2883,2883,0,0.491808040183354
2884,2884,2,1.136226077076403
2885,2885,0,1.3289545410751717
2886,2886,4,1.152577256028419
2887,2887,0,0.5157874323864109
2888,2888,0,0.4080876227094943
2889,2889,1,0.601362921600591
2890,2890,0,0.40240967283863405
2891,2891,0,0.25216369329969635
2892,2892,4,0.47408493970416327
2893,2893,4,0.4169017276348608
2894,2894,1,1.7343057873329046
2895,2895,0,0.46154594081693934
2896,2896,0,0.4631308007519463
2897,2897,0,0.8655390514032135
2898,2898,0,0.45158022847412915
2899,2899,0,0.533234195242021
2900,2900,6,2.0257559766496733
2901,2901,0,0.3772462232419358
2902,2902,0,0.3613749086862771
2903,2903,0,0.4241611365886361
2904,2904,0,0.46370573785260555
2905,2905,4,0.5420354319422215
2906,2906,0,0.41078937791051906
2907,2907,2,0.5081501542224656
2908,2908,0,0.37962460921801205
2909,2909,0,0.4634267118969288
2910,2910,0,0.7700188905533141
2911,2911,0,0.43560534791407596
2912,2912,6,0.4536329492038291
2913,2913,4,0.4699174201160088
2914,2914,6,0.42809328876601327
2915,2915,0,0.507190684800316
2916,2916,3,0.5726510521189494
2917,2917,0,0.4750878065941045
2918,2918,3,1.230427975221146
2919,2919,0,0.6731993764265382
2920,2920,6,0.5027875406220611
2921,2921,4,0.6247296238128084
2922,2922,4,0.3768882000836726
2923,2923,6,0.5283176312358491
2924,2924,0,0.36595430226929665
2925,2925,2,0.9043145886330582
2926,2926,4,0.7594706664703509
2927,2927,4,1.2717836436329861
2928,2928,3,3.1712613712807762
2929,2929,3,0.7539707552629213
2930,2930,0,0.30337484639176615
2931,2931,0,0.5591818477224599
2932,2932,0,0.28232829211008276
2933,2933,6,0.5041583553698773
2934,2934,6,0.4679728762185391
2935,2935,4,0.38908314417229156
2936,2936,6,0.37170595676598006
2937,2937,0,0.3794623813439964
2938,2938,0,0.3068832911776257
2939,2939,5,0.5541555305696299
2940,2940,4,0.546896369552033
2941,2941,3,0.8507881660502633
2942,2942,0,0.2250792277182532
2943,2943,4,1.0439159447655768
2944,2944,4,0.4817783521814653
2945,2945,0,0.35366962317535733
2946,2946,0,0.4101917337566819
2947,2947,0,0.31541713601098204
2948,2948,0,0.5058920534779134
2949,2949,4,0.4481175912437933
2950,2950,4,1.0962755606783714
2951,2951,0,0.526913441990707
2952,2952,6,0.7815860877462392
2953,2953,4,0.5264518815179005
2954,2954,0,0.4840949689564519
2955,2955,0,0.38005663662556893
2956,2956,3,0.9757981445097427
2957,2957,0,0.8058707017663349
2958,2958,2,0.7217653178957292
2959,2959,3,0.4097916002749328
2960,2960,0,0.466546877021623
2961,2961,0,0.5775592352374893
2962,2962,0,0.2803885662405968
2963,2963,0,0.3825351916975694
2964,2964,0,0.43682769862402643
2965,2965,0,0.2843411809246602
2966,2966,0,0.24817354876845887
2967,2967,0,0.2608244730516933
2968,2968,4,1.0226385958042845
2969,2969,6,0.7218200049471054
2970,2970,0,0.4040871999288193
2971,2971,0,1.1768299519284715
2972,2972,4,0.40462093500355967
2973,2973,6,1.4465445018058236
2974,2974,5,0.7142096609758832
2975,2975,4,0.7901676783665005
2976,2976,0,0.4265938551788525
2977,2977,0,0.5220822177930514
2978,2978,3,0.34280818904347315
2979,2979,3,0.5875302968629382
2980,2980,3,1.2088126511304533
2981,2981,2,0.8461820787909795
2982,2982,3,0.5040770979116551
2983,2983,4,0.5740461277414037
2984,2984,4,1.334267472785889
2985,2985,0,0.9842277153347393
2986,2986,0,0.512549398411144
2987,2987,4,0.8266152659773818
2988,2988,0,0.43940001077678725
2989,2989,0,0.9013846731784405
2990,2990,6,0.4513165292592133
2991,2991,3,0.9099512204434594
2992,2992,0,1.1554259521983654
2993,2993,0,1.1924571211275667
2994,2994,6,0.5451851899657623
2995,2995,0,1.126699005263028
2996,2996,0,0.48235254881943146
2997,2997,0,0.4593455296671709
2998,2998,0,1.0859203809547189
2999,2999,3,0.7813035859357939
3000,3000,0,0.33198106953739254
3001,3001,4,0.7279960454590692
3002,3002,4,0.7959950709906257
3003,3003,0,0.5556395711764907
3004,3004,0,0.4181705706308606
3005,3005,0,0.8251424956867583
3006,3006,0,0.7330018640894231
3007,3007,0,1.0101696132476339
3008,3008,0,0.5394238220393953
3009,3009,4,0.27070339229044194
3010,3010,0,0.6436470065050736
3011,3011,0,0.28327883098543255
3012,3012,0,0.5272210036191088
3013,3013,3,0.40295680646794013
3014,3014,0,0.5322898263060576
3015,3015,6,1.4153340927299274
3016,3016,0,0.41320182042614845
3017,3017,0,0.420219781004383
3018,3018,3,0.6154330867011089
3019,3019,3,0.7409638942936262
3020,3020,0,0.6104571951308885
3021,3021,4,0.3698518917397418
3022,3022,0,0.5995832827514532
3023,3023,4,0.6494626153026989
3024,3024,6,0.6473817674821093
3025,3025,2,0.9269414012038927
3026,3026,0,0.5883046549431837
3027,3027,7,1.2029264586556347
3028,3028,1,1.0918482252923825
3029,3029,0,0.5750267494910232
3030,3030,0,0.6356732544775927
3031,3031,6,0.5510501944597794
3032,3032,0,0.46833848767997843
3033,3033,2,0.607856624134167
3034,3034,5,0.6592458208057385
3035,3035,3,0.283699888494527
3036,3036,0,1.1624571752982575
3037,3037,0,1.092020666193049
3038,3038,6,1.3256464515902424
3039,3039,0,0.23634018135553012
3040,3040,3,0.33783559606035707
3041,3041,0,1.1667649397160793
3042,3042,3,0.9631607515744475
3043,3043,0,0.4260688987914196
3044,3044,4,0.7470013900630429
3045,3045,0,0.4671648756770796
3046,3046,0,1.05292504379762
3047,3047,4,1.2343911606186526
3048,3048,0,1.1777540091329235
3049,3049,0,0.36499410691617357
3050,3050,0,0.5014218038362901
3051,3051,4,0.5882084360426894
3052,3052,0,0.524476099346089
3053,3053,3,0.5488694124656648
3054,3054,0,0.4479901186818928
3055,3055,0,0.3529964347768215
3056,3056,0,0.3631838481930365
3057,3057,0,0.5448002999488227
3058,3058,0,0.43687015240951604
3059,3059,6,1.7187900850173132
3060,3060,0,0.38221186653788763
3061,3061,0,0.6588178381340722
3062,3062,4,0.5511250090260845
3063,3063,0,0.5100112699016778
3064,3064,5,0.5399960329143917
3065,3065,4,0.5346004005929095
3066,3066,6,0.42988306834245266
3067,3067,6,1.6139326483462795
3068,3068,0,0.5426817404602371
3069,3069,0,0.3465414276670768
3070,3070,0,0.4473797220025517
3071,3071,0,0.592298921024557
3072,3072,0,0.5731182159537775
3073,3073,0,0.6111474425162422
3074,3074,0,0.24865361175756864
3075,3075,0,0.5127440793056545
3076,3076,0,0.35923735147397257
3077,3077,0,0.5099574448523279
3078,3078,0,0.5137519214187722
3079,3079,4,0.5236612327140652
3080,3080,0,0.4786420134639256
3081,3081,0,0.6167350346190348
3082,3082,0,0.334857906145215
3083,3083,0,0.5011164714470919
3084,3084,0,0.6450886242640077
3085,3085,3,0.9067342267302393
3086,3086,0,0.41224788937321954
3087,3087,3,0.5505313654829467
3088,3088,0,0.40905396796280435
3089,3089,0,0.45291284812024807
3090,3090,0,0.45720165256777573
3091,3091,0,0.6553589962556432
3092,3092,6,0.7126909903192048
3093,3093,6,0.40334726767353496
3094,3094,0,0.5312203996171729
3095,3095,0,0.3740893300807006
3096,3096,5,1.6116638754339716
3097,3097,0,0.40434705366673257
3098,3098,0,0.3937310281321338
3099,3099,0,0.49073679825296157
3100,3100,3,0.6044534582899544
3101,3101,6,0.31801997159751805
3102,3102,0,0.6446117585273072
3103,3103,0,0.5808292787222987
3104,3104,0,0.4619058164482677
3105,3105,0,0.5968559707030321
3106,3106,0,0.5615701813129381
3107,3107,0,0.28865831194939673
3108,3108,0,0.3791617093484387
3109,3109,0,0.3429674749731474
3110,3110,0,0.31306866344593887
3111,3111,4,0.46008125617369383
3112,3112,0,0.38195080749313637
3113,3113,4,0.5106635996829704
3114,3114,4,0.6813149413079583
3115,3115,0,0.800182035200619
3116,3116,3,0.5261778703918396
3117,3117,0,0.4657382805682248
3118,3118,0,0.6362207726795527
3119,3119,0,0.45978748253835494
3120,3120,6,0.4691515581146491
3121,3121,4,0.40587497700495057
3122,3122,4,0.5380376671026952
3123,3123,0,0.6111559210272538
3124,3124,0,0.48394816101441485
3125,3125,0,0.3618999265974329
3126,3126,0,0.27178414413455804
3127,3127,6,0.5341549049214878
3128,3128,3,0.7629612090272724
3129,3129,0,0.1907219955101925
3130,3130,4,0.4448000213806941
3131,3131,0,0.4122527066568654
3132,3132,4,0.3082359946759456
3133,3133,6,0.7434937537225249
3134,3134,0,0.3172602207992655
3135,3135,6,0.6230718721019983
3136,3136,0,0.597714675464867
3137,3137,4,0.558896273181499
3138,3138,0,0.5019396025865217
3139,3139,0,0.5194957320882078
3140,3140,0,0.4270981126459077
3141,3141,4,0.5445151197463003
3142,3142,4,1.0702665308450048
3143,3143,4,0.5130900719645731
3144,3144,0,0.4585762050204287
3145,3145,0,0.5133976904368833
3146,3146,0,0.41001170125230785
3147,3147,4,0.7120695548733288
3148,3148,0,0.6780826093049717
3149,3149,6,0.41375970981903026
3150,3150,0,0.4034690913805193
3151,3151,0,0.5219810802086059
3152,3152,0,0.25500698354615053
3153,3153,0,0.6819687619331667
3154,3154,0,0.5598489026787387
3155,3155,0,0.4921470831699272
3156,3156,4,0.4486507586007229
3157,3157,0,0.3859893241270251
3158,3158,3,0.41776592329485013
3159,3159,3,0.48725220717802453
3160,3160,0,0.2587057253079759
3161,3161,0,0.37493861014216234
3162,3162,0,0.31280812032875777
3163,3163,0,0.5831095546437993
3164,3164,4,0.4807876971200495
3165,3165,6,0.6761827100857709
3166,3166,0,0.37221814626765204
3167,3167,3,0.5676719385896266
3168,3168,4,0.5617838671991348
3169,3169,0,0.4695105631888389
3170,3170,0,0.4107937233675728
3171,3171,0,0.4002162972798974
3172,3172,3,0.4696143037870783
3173,3173,0,0.31872477228665447
3174,3174,3,0.3195132719517689
3175,3175,0,0.44174168376431533
3176,3176,6,0.6607217377835426
3177,3177,6,0.5507459489221896
3178,3178,0,0.5949646617997898
3179,3179,4,0.601020818142681
3180,3180,0,0.3441762882013665
3181,3181,0,0.400250419485657
3182,3182,0,0.29656032261569854
3183,3183,0,0.3983629239212555
3184,3184,0,0.45362012416122083
3185,3185,0,0.8987225207300726
3186,3186,4,0.7521736847688246
3187,3187,4,0.6129237470294513
3188,3188,4,0.5000589592305912
3189,3189,0,0.49348828561401575
3190,3190,0,0.3550036554834819
3191,3191,0,0.3950090616991091
3192,3192,0,0.42070452460261337
3193,3193,4,0.2736684838826209
3194,3194,4,0.4869186879696392
3195,3195,0,0.3858220650676774
3196,3196,4,0.4769700310242605
3197,3197,0,0.3003777574810524
3198,3198,0,0.5141214559633515
3199,3199,0,0.3630735342194862
3200,3200,0,0.4912240664398659
3201,3201,0,0.42851057615191845
3202,3202,4,0.6274369643986242
3203,3203,0,0.4013438820688359
3204,3204,4,0.5743053205931704
3205,3205,4,0.3899999024807751
3206,3206,4,0.5703154217845942
3207,3207,0,0.37584771056789695
3208,3208,0,0.6713706061493518
3209,3209,0,0.4927162507364418
3210,3210,0,0.5231978867940914
3211,3211,0,0.4774405708213008
3212,3212,3,0.5890263837632849
3213,3213,0,0.28330907808762057
3214,3214,0,0.28810186161442425
3215,3215,3,0.6017893678746843
3216,3216,0,0.5629618478137849
3217,3217,0,0.5457461189532322
3218,3218,0,0.7431297183052892
3219,3219,0,0.8029690397611342
3220,3220,0,0.38233058429445377
3221,3221,0,0.5813933885791611
3222,3222,4,0.5075076793434403
3223,3223,0,0.35115604157984043
3224,3224,0,0.6418452066229136
3225,3225,0,0.2520206145051376
3226,3226,0,0.377611160955535
3227,3227,0,0.3388712122531212
3228,3228,4,0.675195078833431
3229,3229,0,0.5532697000092558
3230,3230,0,0.39681937570588477
3231,3231,0,0.30992095347269416
3232,3232,0,0.3378993904301984
3233,3233,0,0.5755328207672665
3234,3234,3,1.8643645559815385
3235,3235,0,0.5217031901891113
3236,3236,0,1.014751362739219
3237,3237,0,0.33201028692603435
3238,3238,0,0.5577700855507001
3239,3239,0,0.30525788156608646
3240,3240,6,0.7811164954437592
3241,3241,2,0.6323102246488791
3242,3242,0,0.2885083463254825
3243,3243,0,0.40583757127852227
3244,3244,6,0.4559451547010362
3245,3245,3,0.545042076928793
3246,3246,0,0.32830031990029956
3247,3247,0,0.3730883995821983
3248,3248,0,0.4024188204380661
3249,3249,0,0.2817052457284242
3250,3250,6,0.37846740998734146
3251,3251,0,0.5216638038745129
3252,3252,0,0.8620060084179271
3253,3253,0,0.32904991626788094
3254,3254,4,0.5689292673817199
3255,3255,3,0.329181820003628
3256,3256,0,0.4407027509836373
3257,3257,0,0.4316989352058326
3258,3258,3,0.4864668024872617
3259,3259,0,0.3661229799508512
3260,3260,4,0.5369201114542658
3261,3261,4,0.41179273113688675
3262,3262,0,0.6885988151593012
3263,3263,6,0.5085906376889449
3264,3264,4,0.46181744066535707
3265,3265,4,0.39435643593710523
3266,3266,0,0.2724796139383076
3267,3267,0,0.32212144072837157
3268,3268,0,0.23598543485097992
3269,3269,0,0.2981883195770949
3270,3270,0,0.43520470602226047
3271,3271,0,0.5275426129158389
3272,3272,0,0.31548413886317556
3273,3273,0,0.7106328360974279
3274,3274,0,0.27040126485771593
3275,3275,0,0.4354531041448009
3276,3276,0,0.3958929395295991
3277,3277,6,0.5514428885326044
3278,3278,0,0.5123593147238991
3279,3279,4,0.42789367640867293
3280,3280,4,0.4353106472959814
3281,3281,4,0.4702443073168798
3282,3282,3,0.4846716026717789
3283,3283,0,0.18404368480431482
3284,3284,3,0.7497912788404031
3285,3285,0,0.3494992962135054
3286,3286,0,0.5813030301878809
3287,3287,0,0.36224581263264405
3288,3288,6,1.5276200543019622
3289,3289,0,0.4320292640203536
3290,3290,4,0.6623818801513335
3291,3291,4,0.3820978970614493
3292,3292,4,0.4523333536190423
3293,3293,0,0.5152004501507353
3294,3294,0,0.7009413337031103
3295,3295,0,0.40705938788399587
3296,3296,0,0.5543318363681855
3297,3297,4,0.5254880032198465
3298,3298,0,0.38712671350460165
3299,3299,3,0.6568859871516425
3300,3300,0,0.4524883105996615
3301,3301,2,0.7145696439588336
3302,3302,4,0.4215991793661496
3303,3303,6,0.7145727152371388
3304,3304,0,0.3274083212484058
3305,3305,0,0.9542032990461652
3306,3306,4,0.4083095384952103
3307,3307,0,0.49290482078724684
3308,3308,2,0.8317922301526359
3309,3309,0,0.5694452863067412
3310,3310,6,0.9735799045120325
3311,3311,0,0.257785214277445
3312,3312,4,0.7316694615285833
3313,3313,4,1.5239875507678977
3314,3314,4,0.32958404904201516
3315,3315,0,0.5748221775857519
3316,3316,0,0.5348327972093576
3317,3317,0,0.2997637772687559
3318,3318,3,0.3545036257745389
3319,3319,4,0.5087323752590897
3320,3320,0,0.5724297638402108
3321,3321,0,0.502453083077099
3322,3322,0,0.5898977255847947
3323,3323,0,0.30581260220208567
3324,3324,6,0.5967801441821041
3325,3325,4,0.4184122687078183
3326,3326,0,0.4783678395563823
3327,3327,0,0.6754737696844818
3328,3328,0,0.3029554935535608
3329,3329,0,0.2857675912069902
3330,3330,2,2.154267583908931
3331,3331,2,0.7149400485964147
3332,3332,4,0.6708382792132899
3333,3333,0,0.3638309552966234
3334,3334,6,0.5082424564316228
3335,3335,3,0.5815947543204331
3336,3336,0,0.33661492962282125
3337,3337,0,0.5849200749260308
3338,3338,0,0.2602176220475172
3339,3339,6,0.7099285987150035
3340,3340,0,0.7580657570097805
3341,3341,0,0.6629984485563826
3342,3342,6,0.6277302482556527
3343,3343,0,0.44119286433348115
3344,3344,4,0.3985695586571766
3345,3345,0,0.34068833876032667
3346,3346,0,0.45081358135382105
3347,3347,4,0.550036401299547
3348,3348,3,0.41504893821512023
3349,3349,0,0.5626350671076693
3350,3350,4,0.48376373548720897
3351,3351,6,0.7531678998836709
3352,3352,0,0.6536757224394025
3353,3353,0,0.40958531557470645
3354,3354,0,0.3562281526736366
3355,3355,0,0.3049255074708128
3356,3356,0,0.3315600034659999
3357,3357,0,0.3941095072101696
3358,3358,6,0.4497421063080169
3359,3359,6,0.4645420101288692
3360,3360,0,0.49880599165547734
3361,3361,2,1.0479363926438479
3362,3362,1,1.4976981730251704
3363,3363,2,1.1490191163049883
3364,3364,0,0.5041396827221085
3365,3365,0,0.4437418290150041
3366,3366,0,0.41389957477562095
3367,3367,0,0.6053304959302906
3368,3368,4,0.4328777640357462
3369,3369,4,0.3816096288489641
3370,3370,4,0.40773623600034964
3371,3371,4,0.37477251632906683
3372,3372,0,0.3527338962119678
3373,3373,0,0.35653138060108286
3374,3374,2,0.844495880977168
3375,3375,0,0.46324935593979255
3376,3376,3,0.35476575160465257
3377,3377,4,0.5354379057374389
3378,3378,6,0.4372335848223666
3379,3379,4,0.41128645223729937
3380,3380,4,0.38054920782538293
3381,3381,4,0.5156235343174248
3382,3382,0,0.3920469751132608
3383,3383,0,0.4461602639054275
3384,3384,2,0.6155246392142535
3385,3385,3,0.7636011840906944
3386,3386,0,0.479439231481932
3387,3387,0,0.3381428857151359
3388,3388,6,0.7649641263345565
3389,3389,0,0.2713369954317721
3390,3390,4,0.44506020370994887
3391,3391,6,0.3465565578611388
3392,3392,0,0.2586603752850103
3393,3393,0,0.6973114194100082
3394,3394,0,1.1864287750121478
3395,3395,0,0.7812778860021851
3396,3396,1,0.6050323210176394
3397,3397,0,0.4332154990615642
3398,3398,0,0.5323546975015138
3399,3399,0,0.543524501432429
3400,3400,4,0.7549952238352732
3401,3401,4,0.6018286032288568
3402,3402,0,0.9846141713056447
3403,3403,0,0.4273405365579235
3404,3404,0,0.6287304093185506
3405,3405,0,0.35920182371555015
3406,3406,0,0.9056322697440323
3407,3407,4,0.4324091613170374
3408,3408,0,0.5591393426854543
3409,3409,0,0.38794489926707576
3410,3410,0,0.8825116432969112
3411,3411,0,0.4634962841963627
3412,3412,4,0.6596215383348502
